f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,label,source_type,source_file,frame_index,auto_label,needs_review,batch_id,scenario,__source_file
1.0,0.0,0.0,0.0,0.0,0.0,0.8494186401367188,0.1068033854166666,-0.303125,-0.425,1.0,0.0,0.0,0.0,0.0,0.0,0.8067375421524048,0.1044140625,0.3875,0.35,1.0,0.0,0.0,0.0,0.0,0.0,0.831642210483551,0.069921875,-0.40625,0.3541666666666667,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,AVOID_PERSON,real_media,mixkit_table_06.mp4,120.0,AVOID_PERSON,1.0,batch_A_real,mixed,media_labeled_batch_A_real_corrected.csv
1.0,0.0,0.0,0.0,0.0,0.0,0.8698189854621887,0.0893229166666666,-0.35625,0.3291666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.803182065486908,0.1193684895833333,-0.271875,-0.4333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.8123059272766113,0.09232421875,0.371875,0.3916666666666666,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,mixkit_table_06.mp4,230.0,AVOID_PERSON,1.0,batch_A_real,mixed,media_labeled_batch_A_real_corrected.csv
-3.151131462653622e-05,7.085001404991433e-06,1.0000964861571318,5.600840545791264e-05,0.0001039855361851,0.0001087042908639,0.6043680431793023,0.0395530315450966,-0.7404738147429284,0.6583861362550197,-1.3239113774160555e-05,-4.849814189811087e-05,-0.0002150725265219,9.489388582688786e-05,0.9999434745971048,2.9346915199343288e-05,0.5227401904886957,0.0195517127301097,0.8561383089875827,0.7375322690734067,0.0001879306641634,-0.0002402396466594,-4.044620052204181e-05,-0.0001804524674997,1.343093743034754e-05,-0.0001398012889188,-2.6289386798112845e-06,0.0001716977120448,0.0001375795379615,-5.671469107921811e-05,0.9999141314446164,7.7909568192973e-05,2.617216150701723e-05,-9.427926758261986e-05,-9.888451223915936e-05,-6.163966237365665e-05,0.6664025832933788,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE,real_media,,,,,,,curated_real_balanced.csv
2.853181767704661e-05,-6.135639246467263e-05,0.9999175126934704,-6.396258011590854e-05,-7.111654541826768e-05,-3.3508984510878934e-05,0.9594169204338558,0.0629259626674004,0.3092882194471816,0.0916382996209647,3.910714650866447e-05,0.0001769295683975,-4.009967471987871e-05,6.949821678889129e-05,8.245128268291576e-05,-2.9283325164147787e-06,0.0001590647178059,-6.113648580078718e-05,0.0001492837793993,9.120801802506286e-06,-7.833117166046454e-05,4.635444321772359e-05,-0.0002110529551093,0.0001534468384106,-0.0001263208742535,-0.0003461483363761,2.805839871349348e-05,-0.0001310727115849,0.0001013167162471,-0.0001847834234276,-0.0001163659188007,9.678913564160484e-05,1.0000011744832322,0.0001509107713224,6.62878386206446e-05,1.0000306299263153,0.3334448514807146,0.0,0.0,0.0,0.0,0.0,0.0,CHECK_TABLE,real_media,,,,,,,curated_real_balanced.csv
1.0,0.0,0.0,0.0,0.0,0.0,0.5685545206069946,0.02125,0.61875,0.6291666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.654392421245575,0.013427734375,0.125,0.8375,1.0,0.0,0.0,0.0,0.0,0.0,0.45709890127182,0.00875,-0.21875,-0.1916666666666666,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE,real_media,mixkit_table_07.mp4,70.0,MOVE_TO_CHAIR,1.0,batch_A_real,mixed,media_labeled_batch_A_real_corrected.csv
1.0,0.0,0.0,0.0,0.0,0.0,0.9326527714729308,0.1108561197916666,0.11875,-0.7125,0.0,0.0,0.0,0.0,0.0,1.0,0.353980004787445,0.7361458333333334,-0.075,0.1916666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.5545731782913208,0.1147037760416666,-0.546875,0.5041666666666667,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,AVOID_PERSON,real_media,mixkit_table_05.mp4,130.0,AVOID_PERSON,1.0,batch_A_real,mixed,media_labeled_batch_A_real_corrected.csv
1.0,0.0,0.0,0.0,0.0,0.0,0.8656166791915894,0.108896484375,0.371875,0.3625,1.0,0.0,0.0,0.0,0.0,0.0,0.8434585928916931,0.112314453125,-0.359375,0.3041666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.571243941783905,0.0854264322916666,-0.321875,-0.425,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,mixkit_table_06.mp4,540.0,AVOID_PERSON,1.0,batch_A_real,mixed,media_labeled_batch_A_real_corrected.csv
1.0,0.0,0.0,0.0,0.0,0.0,0.7793077826499939,0.019013671875,-0.6,-0.0583333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.6567346453666687,0.014775390625,-0.86875,-0.1458333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.5803747773170471,0.024140625,0.671875,0.5875,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,mixkit_table_07.mp4,290.0,MOVE_TO_CHAIR,0.0,balanced_A,occlusion,balanced_batch_A.csv
1.0,0.0,0.0,0.0,0.0,0.0,0.9209834933280944,0.156884765625,0.228125,-0.6083333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.6111727952957153,0.1147037760416666,-0.43125,0.5083333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.5507106781005859,0.0967643229166666,-0.09375,-0.0125,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,AVOID_PERSON,real_media,mixkit_table_05.mp4,80.0,AVOID_PERSON,1.0,batch_A_real,mixed,media_labeled_batch_A_real_corrected.csv
-0.0002510249848383,1.00010590635923,3.0018225425423536e-05,-3.80779207628446e-05,0.0001061420693606,9.999625157919464e-06,0.7820983091390988,0.0364039794784968,-0.5092771658587536,0.2208075710045087,-0.0001522023947395,2.141047382185368e-05,0.999932604729478,1.3279056823950296e-06,0.000115541532243,-8.465535698722528e-05,0.8293908153068654,0.0885826529815507,-0.1187684604702126,0.0456055228682098,-0.0001713164700985,-0.0001729001858652,0.0001438743732565,-0.0001569604428148,-5.3500196669373806e-05,-5.4688442138805225e-05,-0.0001277073734796,0.0001366693495467,0.0002437681884206,-6.924136381729373e-05,1.0001333841817872,9.81808914929146e-05,3.112526775766158e-05,-0.0002728350292531,-8.623580913945691e-05,0.0001844711595286,0.666480527108838,0.0,0.0,0.0,0.0,0.0,0.0,CHECK_TABLE,real_media,,,,,,,curated_real_balanced.csv
1.0,0.0,0.0,0.0,0.0,0.0,0.8692234754562378,0.110625,0.371875,0.3583333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.8482364416122437,0.092255859375,-0.3625,0.3041666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.8207010626792908,0.087548828125,-0.321875,-0.425,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,mixkit_table_06.mp4,490.0,AVOID_PERSON,1.0,batch_A_real,mixed,media_labeled_batch_A_real_corrected.csv
0.9999164048926346,-6.616753956225848e-05,0.0001141141827025,1.9068736875265176e-05,0.0001021295080463,2.305655414748868e-06,0.8153592265764285,0.0765724659389911,0.2498811092441396,0.1125152694917473,0.0001410733030672,-6.199735984960305e-06,1.0000751236435674,-9.84610867503709e-05,-3.2377016020066884e-05,-1.879789516889884e-06,0.9075111219417674,0.068355503074923,0.1687480914220053,0.2874778248662017,5.062569052799375e-05,1.0000408272617465,-3.906295004422591e-05,-8.279837563394931e-05,-7.61489652271272e-05,0.0001702894180979,0.4690202103154072,0.0378265728179776,-0.1686675526674231,-0.3583237772042216,3.448388884461246e-05,1.0000418426077395,-0.0001504951530868,4.30874107643569e-05,-6.748579324668261e-05,0.999926589270778,1.0000288473368837,0.0,0.0,0.0,0.0,0.0,0.0,AVOID_PERSON,real_media,,,,,,,curated_real_balanced.csv
1.0,0.0,0.0,0.0,0.0,0.0,0.6919011473655701,0.03080078125,0.275,0.7583333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.6323717832565308,0.02857421875,0.6375,0.6625,1.0,0.0,0.0,0.0,0.0,0.0,0.5884286165237427,0.0186653645833333,-0.6125,-0.1333333333333333,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,AVOID_PERSON,real_media,mixkit_table_07.mp4,120.0,AVOID_PERSON,0.0,balanced_B,occlusion,balanced_batch_B.csv
1.0,0.0,0.0,0.0,0.0,0.0,0.8610571026802063,0.034423828125,-0.5625,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.7985444664955139,0.0222786458333333,-0.2125,0.7541666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.5987958908081055,0.0254264322916666,0.628125,0.65,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,mixkit_table_07.mp4,90.0,MOVE_TO_CHAIR,0.0,balanced_A,occlusion,balanced_batch_A.csv
-5.52285553661568e-05,2.3566732759937e-05,0.9999655504589344,-5.92417879095438e-05,-6.260390860076602e-05,-2.18631252774379e-05,0.9628019291810692,0.0885279246435322,-0.1062172840962036,-0.0168159525091506,1.0000640711314053,-7.241382468253951e-05,6.250118542209737e-05,1.907701115745424e-05,-4.210767594415585e-05,0.0001219873958477,0.5097873879365921,0.0340737225630967,0.7437191856648643,-0.3833712810756827,-7.413591087287957e-06,0.0001030625183325,0.0002951215318215,4.018232537247072e-05,-1.969424734281734e-05,5.099468995976093e-06,-3.893399500717933e-05,7.574228949665174e-06,-6.963256608289672e-05,0.0001566857186973,-3.830168218972418e-05,-0.0001323691933146,0.99984611681689,0.0002101767743955,0.0001856441648362,1.0000483960313844,0.6666157825051282,0.0,0.0,0.0,0.0,0.0,0.0,CHECK_TABLE,real_media,,,,,,,curated_real_balanced.csv
1.0,0.0,0.0,0.0,0.0,0.0,0.8769553899765015,0.10478515625,0.378125,0.375,1.0,0.0,0.0,0.0,0.0,0.0,0.8037089705467224,0.0745182291666666,-0.4,0.325,1.0,0.0,0.0,0.0,0.0,0.0,0.7010430097579956,0.075537109375,-0.3875,-0.4208333333333333,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,CHECK_TABLE,real_media,mixkit_table_06.mp4,700.0,AVOID_PERSON,1.0,batch_A_real,mixed,media_labeled_batch_A_real_corrected.csv
0.9999421284913236,-5.000516082539607e-06,0.0001166218509636,-6.389167608508448e-05,-0.0001554672957565,-0.000314445352419,0.9730774344417256,0.0609624048801736,-0.0718564423119065,-0.1666437257831876,-0.0001586943796027,1.0000362287266993,-2.115901377562703e-05,-2.531895214768817e-05,-5.2058335259630565e-05,9.604080077690627e-05,0.4895414598661479,0.0340030965800923,-0.8530099074264453,0.4416701394327311,1.3868422950071493e-05,5.353032142754454e-05,-2.704086459075077e-05,-0.0001202013520275,0.0001762442082405,9.430162036672495e-05,-0.0001299445131137,-9.83210551001072e-05,-0.0001065647862204,-0.000152366279819,3.6207727551905055e-05,1.0001502133211615,3.871373352740952e-05,0.0001559173840014,-4.182805683729029e-05,1.000026294993603,0.6665740057870002,0.0,0.0,0.0,0.0,0.0,0.0,AVOID_PERSON,real_media,,,,,,,curated_real_balanced.csv
7.456898474273348e-05,0.9998496232024836,0.000106951817219,-1.8319775519691448e-06,-4.088045947383127e-05,2.6354891533530755e-05,0.8065309289188499,0.0498158654259201,0.0467558152310763,0.0415217982702126,-2.78950202802354e-05,2.004455796332456e-05,-0.0001608797339026,4.383471797284025e-05,3.698456676242295e-05,-0.0001425995370318,9.410209022268508e-05,-0.0001117157094086,-0.0002098573275773,-0.0001415229196618,-0.0001355878348421,1.0295485691177285e-05,0.0001517221947883,7.295056146407025e-05,0.0001265305256848,7.759878580212337e-05,-0.0001177130298619,-7.65375400039381e-05,-1.529922491740181e-06,2.6257962517305773e-05,0.9999309937712454,-0.0001114931879074,-0.0001812224811545,1.837967707950457e-05,4.528751692382019e-05,0.0001654208333317,0.3332514484003506,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,,,,,,,curated_real_balanced.csv
1.0,0.0,0.0,0.0,0.0,0.0,0.8404419422149658,0.1062369791666666,0.390625,0.3458333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.8252688050270081,0.1020833333333333,-0.36875,0.2791666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.5105676054954529,0.07541015625,-0.321875,-0.4,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,mixkit_table_06.mp4,430.0,AVOID_PERSON,1.0,batch_A_real,mixed,media_labeled_batch_A_real_corrected.csv
1.0,0.0,0.0,0.0,0.0,0.0,0.9110262660862674,0.5959918834287626,-0.1378797634419451,0.1472918488915475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076675422636494,-0.0026227506040668,0.0,0.0,0.0,0.0,0.0,0.0,0.0031200947155124,0.0115531203610669,0.0069755178809259,0.0390202512025259,1.0,0.0,0.0,0.0,0.0,0.0,0.3423114874174388,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE,rebalance,,,EXPLORE,0.0,balanced_A,balanced_auto,balanced_batch_A.csv
0.9998955080640176,3.2763052721748867e-05,-5.703844330959518e-05,3.180083807876616e-05,0.0001495029258197,-4.542149617517294e-05,0.6984430337555008,0.0530570026306681,0.7750376409547809,0.791639300804536,1.6348169520528922e-06,3.679721215129715e-05,1.000207118008384,-5.280729180161848e-05,0.0001745922336529,-6.018096041521319e-06,0.973802802696938,0.0617306084371301,-0.2405199517444652,-0.2083392318773002,-5.388233144909456e-05,1.0002754300751684,-0.0001666849882932,-8.369098055955091e-05,0.0001080722192425,5.978662158714754e-06,0.6148068559300973,0.036790677108196,-0.4436467616067791,0.0290384572433359,1.724694823327971e-05,1.000104668731471,-0.0001564368359697,0.0001153868707613,-5.4396855550910206e-05,0.9999130295360468,0.9999874674139804,0.0,0.0,0.0,0.0,0.0,0.0,CHECK_TABLE,real_media,,,,,,,curated_real_balanced.csv
1.0,0.0,0.0,0.0,0.0,0.0,0.7495354413986206,0.115,0.35625,0.3666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.7216177582740784,0.070751953125,-0.409375,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.5355651378631592,0.070703125,-0.3875,-0.4416666666666666,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,CHECK_TABLE,real_media,mixkit_table_06.mp4,850.0,AVOID_PERSON,1.0,batch_A_real,mixed,media_labeled_batch_A_real_corrected.csv
1.000011036909039,0.0002294043149518,-0.0001911282585917,3.725000015631845e-05,-3.427322724796169e-05,0.0002174098825932,0.8801609443417441,0.6928946690059932,-0.1812351972983141,0.145924848180647,0.0002465359041041,1.000126690723247,-0.0001018949323317,-3.626172270731167e-05,-2.802494654236796e-05,-0.0002017738463534,0.2507563817775454,0.154808398465614,-0.6373439003822856,0.5293436991164707,0.0002393914760109,-0.0002770391614567,-0.0002831667699826,9.238357167597898e-05,-0.000140756549506,-0.0001937014379387,3.797412294791953e-06,-0.0001302499164632,3.18384172224336e-05,7.088677928803292e-05,-5.188971561237486e-07,-5.4996205177363096e-05,4.604674212688799e-05,0.9999692177055676,0.0001032709549919,0.999912929950341,0.6663756799199615,0.0,0.0,0.0,0.0,0.0,0.0,AVOID_PERSON,real_media,,,,,,,curated_real_balanced.csv
0.999953252012233,-1.7238122683510564e-05,-7.674064708748886e-05,0.0001094932034765,0.0001452140712307,-4.9803716789857454e-05,0.4406930402234112,0.0481840758444015,0.437475224995913,0.0789338183638626,0.0002214972892241,7.367222425288018e-05,1.0000180679923676,-2.475405055999078e-05,-0.0001352711074944,0.0001084333976544,0.8216689400524997,0.1043530413841427,-0.0311380743000513,0.462589546252281,-1.1494142178470272e-06,-4.47777795185577e-05,0.0002594471804227,5.68438636726385e-05,-0.0001381386084255,-1.4720656057178654e-06,-9.070133228598104e-05,9.044601531819496e-05,-0.0002131808471271,-9.85804049996066e-05,0.99990309941081,-0.0001531000430832,0.0001848120836129,0.0002011082239263,-2.3910728648728105e-05,0.0001295606989793,0.6666602095198567,0.0,0.0,0.0,0.0,0.0,0.0,CHECK_TABLE,real_media,,,,,,,curated_real_balanced.csv
1.0000424345160146,2.9605621651076253e-05,7.8497798555524e-05,-5.873871601953212e-06,0.0001817173948683,3.928733773424407e-05,0.933845262111472,0.0783209262205425,-0.0155474446133002,0.1500623231681231,5.8185600671222776e-05,0.0001924658580874,4.6589058964690746e-05,6.38065072153296e-05,4.5992972257617415e-05,9.497589844857496e-05,-8.698603148584477e-05,-0.000140293727023,1.9256241565482813e-05,0.0001241980246038,-0.0001102368932685,4.263246348197824e-05,4.121093662937452e-07,-0.0001756117753694,2.6609233058306542e-05,-6.712713284808732e-05,-0.0001483676602821,0.0001907964087485,-2.1561204922598065e-05,0.0001066460427782,-6.214029417109796e-05,1.000113616396949,-6.313866204022217e-06,3.913074042201595e-05,7.166877218338503e-05,0.9999654791502685,0.3332383058961034,0.0,0.0,0.0,0.0,0.0,0.0,AVOID_PERSON,real_media,,,,,,,curated_real_balanced.csv
0.9999609049956204,-1.900508824690172e-05,4.1814311743701054e-05,0.000119002239341,3.971772032265936e-05,-4.211858755784724e-05,0.5608560918639243,0.0149605930490916,-0.8563611324714137,-0.14987127661159,0.9999695637906248,-2.287327859045729e-05,0.0001530456491159,-7.938592060564282e-05,8.573746684256795e-05,-8.017395762373318e-05,0.5468690133834204,0.0251250464995049,0.677990642385912,0.5875889977184455,0.9999470643119656,-7.494348565595884e-06,0.0001158758457559,-3.4879506534072434e-05,0.0001535761114963,0.0001939830093219,0.5641699066761175,0.0061599642758373,0.5781972938423329,0.0541471002152251,1.0000914634131055,-1.5753475631834536e-05,0.0002065933421465,9.351563542837886e-05,-8.864510893865286e-05,6.321575585161575e-05,1.0000885513257205,0.0,0.0,0.0,0.0,0.0,0.0,CHECK_TABLE,real_media,mixkit_table_07.mp4,312.0,CHECK_TABLE,1.0,,,curated_real_balanced.csv
1.0,0.0,0.0,0.0,0.0,0.0,0.7120691537857056,0.019765625,0.3,-0.1333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.7826524972915649,0.01484375,0.115625,0.8291666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.6150503754615784,0.00431640625,0.1375,0.0416666666666666,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE,real_media,mixkit_table_07.mp4,50.0,AVOID_PERSON,1.0,batch_A_real,mixed,media_labeled_batch_A_real_corrected.csv
-0.0002123842160204,1.0000216062073506,-2.794709589707793e-05,-7.994082737172479e-05,0.0001660006739361,0.0001623708433012,0.7915835919784124,0.0169940188952565,0.093828817585511,0.8249322165463675,0.9999843758071554,-3.3762022959100454e-05,2.820638522095297e-05,-4.7230242003888256e-05,5.676626969737713e-06,-2.152752508209573e-05,0.5712902938464276,0.017273062863397,-0.5437972823468123,-0.1334611767409098,0.9999907348870768,-9.863894960871646e-05,5.353282370014471e-05,-1.7161400005022504e-05,-3.787753746780727e-05,0.0001262745771245,0.5602154572526196,0.0045751438621203,0.1626334288929752,0.0417424798828145,4.807913561949261e-05,7.384110075464179e-05,0.999990510442682,-2.217809763598308e-05,-0.0001423144477896,0.9999167068458216,0.9999356666318988,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,,,,,,,curated_real_balanced.csv
9.40625791721394e-05,0.9999014326796318,-9.650129125502572e-05,-1.2672276789834952e-05,-0.0002555429098175,-2.969880432910107e-05,0.8937148454842554,0.048620540068504,0.0313986559364166,0.7124277293954387,7.727503040673439e-05,0.0002326082365251,0.9999863980495164,-0.000102842888066,6.92467795757754e-05,1.8005228965310485e-05,0.5872843795299707,0.0338072610211333,-0.8438564104629642,-0.7166265758673065,-4.1786588700577486e-05,4.469437864898436e-05,-5.224559437272646e-05,-0.0001539627195236,-0.000118306863581,5.7578089734566745e-05,8.885159398563584e-05,-8.054287858169189e-06,-6.0505180325826114e-05,-3.247901285844084e-06,-0.0001027964450725,-8.163691172862467e-05,2.435919967510337e-06,1.000104783596363,2.3962564213901208e-05,1.000076455533988,0.666648418655972,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,,,,,,,curated_real_balanced.csv
1.0001350026892353,4.485952883813771e-05,-9.808676062247472e-05,-0.0001856342750202,-2.2307276749185084e-05,-7.676332680783346e-05,0.8075196823799523,0.1326648927975568,0.4969429103225576,-0.0460298051184959,-3.519337765293982e-06,1.000129843048306,-4.814552191187737e-06,-4.836086483453155e-06,0.0001534407428432,-0.0001968242625468,0.7501554569685882,0.0310872419104091,-0.0219621070629307,0.4541955992146955,5.424721685682196e-05,3.857861326579655e-05,4.067803630983951e-05,0.0001569487891753,-0.0001507025294864,8.652578420676634e-05,0.0001412862727944,0.0001281773735241,-5.32190573947159e-06,5.177781313954612e-06,-6.16729159964441e-05,5.15379968189824e-05,1.0000026067332228,-3.1606551732407755e-05,-7.837671926460192e-05,0.999981984975628,0.6668921176839706,0.0,0.0,0.0,0.0,0.0,0.0,AVOID_PERSON,real_media,,,,,,,curated_real_balanced.csv
1.0,0.0,0.0,0.0,0.0,0.0,0.8404419422149658,0.1062369791666666,0.390625,0.3458333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.8252688050270081,0.1020833333333333,-0.36875,0.2791666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.5105676054954529,0.07541015625,-0.321875,-0.4,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,mixkit_table_06.mp4,430.0,AVOID_PERSON,1.0,batch_A_real,mixed,media_labeled_batch_A_real_corrected.csv
4.718493380422019e-05,0.9999492270659284,-0.0001228410269871,-7.133314518127329e-06,1.2245550161498835e-06,9.400343393713363e-06,0.7755506305198573,0.0748685420324978,-0.1905944740136901,0.0374104481435508,-3.742680030061179e-05,8.689495096158084e-05,-4.152629241402197e-05,9.947059454803642e-05,-1.4040849388042512e-05,3.402650559421403e-05,0.0001452986794323,9.948271821922592e-05,0.0001349914789628,-9.014166482579246e-05,2.151403023953092e-05,7.940621951187011e-05,7.123695866056945e-05,7.998205338815462e-06,0.0001330463861405,-1.91351417176212e-06,3.727485855464472e-05,4.288747992954258e-05,5.189949210974613e-06,1.099516056410282e-06,0.0001340737890748,8.739547512974315e-05,0.0001944952335799,1.0000044871892495,-7.559207211920478e-05,0.999963425906344,0.3332806388392627,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,,,,,,,curated_real_balanced.csv
1.0,0.0,0.0,0.0,0.0,0.0,0.8007994294166565,0.1180208333333333,0.371875,0.3625,1.0,0.0,0.0,0.0,0.0,0.0,0.7197856903076172,0.0734765625,-0.571875,-0.4458333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.6355989575386047,0.0699088541666666,-0.390625,0.3625,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,AVOID_PERSON,real_media,mixkit_table_06.mp4,15.0,AVOID_PERSON,0.0,balanced_B,occlusion,balanced_batch_B.csv
-5.971623852974735e-05,-1.427813021887983e-05,7.345792345449999e-05,-0.000100040816055,0.0001144646621517,-0.0001548747692089,2.0469131713767195e-05,3.7938663135489176e-05,7.396469905718662e-05,5.153279375892391e-05,-1.858501273125268e-05,-7.588846196446788e-05,7.975478084520299e-05,0.0001100943409072,3.3130327698711086e-05,-5.67237445714627e-05,-2.212180513447817e-05,8.682415809839404e-05,-0.0001381996318218,-0.0001059311762641,-0.0001287925517232,6.531837736294387e-06,-5.174089018159118e-05,-4.486957761509179e-05,6.446986581022822e-05,2.411449173163484e-05,2.872729258085285e-06,-3.698895193764661e-05,-0.0001569198397324,-9.213060606482042e-06,5.103332936579024e-05,1.0001755302598592,-0.0001094199573028,-3.445558860391978e-05,-5.35569302457208e-06,1.0000055975236042,5.5097419245006446e-05,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE,real_media,,,,,,,curated_real_balanced.csv
