f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,label
0.0,1.0,0.0,0.0,0.0,0.0,0.7605600092077066,0.0693359375,-0.115625,-0.004166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,MOVE_TO_CHAIR
0.0,1.0,0.0,0.0,0.0,0.0,0.9282870727192662,0.0421875,-0.546875,0.22916666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.8474239496228682,0.041513671875,-0.84375,0.12916666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,MOVE_TO_CHAIR
1.0,0.0,0.0,0.0,0.0,0.0,0.9636803363448861,0.0593359375,0.228125,-0.4625,0.0,0.0,1.0,0.0,0.0,0.0,0.613397731440064,0.07681640625,0.3375,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6666666666666666,AVOID_PERSON
0.0,0.0,1.0,0.0,0.0,0.0,0.9565451135268144,0.07913411458333333,-0.2125,0.5333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.49666764098337857,0.03835286458333333,0.84375,0.10416666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.5375998267092166,0.07747395833333333,0.1125,-0.23333333333333334,1.0,0.0,0.0,0.0,0.0,0.0,1.0,CHECK_TABLE
0.0,0.0,1.0,0.0,0.0,0.0,0.6654386948263307,0.025390625,-0.671875,0.125,0.0,0.0,0.0,0.0,1.0,0.0,0.5034507032366653,0.051953125,-0.30625,0.3416666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,EXPLORE
1.0,0.0,0.0,0.0,0.0,0.0,0.7610266473585547,0.07938802083333334,0.525,0.2875,0.0,0.0,1.0,0.0,0.0,0.0,0.8741290645426113,0.049560546875,0.159375,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6666666666666666,AVOID_PERSON
0.0,1.0,0.0,0.0,0.0,0.0,0.7752260929987148,0.07646809895833333,-0.2375,-0.06666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.4832133944010763,0.067998046875,-0.38125,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,MOVE_TO_CHAIR
1.0,0.0,0.0,0.0,0.0,0.0,0.846731707840865,0.1125,-0.40625,-0.07916666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.785823216075139,0.04189453125,-0.3125,-0.15416666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.8603245295253032,0.04945963541666667,0.634375,-0.48333333333333334,1.0,0.0,0.0,0.0,0.0,0.0,1.0,AVOID_PERSON
0.0,1.0,0.0,0.0,0.0,0.0,0.9423938857617702,0.07626953125,0.1125,0.058333333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.7596604385675225,0.045888671875,0.24375,-0.075,0.0,0.0,1.0,0.0,0.0,0.0,0.5213855674750928,0.037578125,0.2375,0.44583333333333336,1.0,0.0,0.0,0.0,0.0,0.0,1.0,MOVE_TO_CHAIR
1.0,0.0,0.0,0.0,0.0,0.0,0.4891232166184437,0.06608072916666667,0.703125,-0.31666666666666665,0.0,0.0,1.0,0.0,0.0,0.0,0.744158261120138,0.0642578125,-0.028125,-0.30833333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,CHECK_TABLE
0.0,1.0,0.0,0.0,0.0,0.0,0.8333253429240836,0.08688151041666667,-0.2,-0.07916666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.3501253153235067,0.049140625,0.39375,-0.3541666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,MOVE_TO_CHAIR
0.0,0.0,1.0,0.0,0.0,0.0,0.7477083163453953,0.059895833333333336,0.584375,-0.3875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3333333333333333,CHECK_TABLE
0.0,0.0,1.0,0.0,0.0,0.0,0.8951427690255854,0.089296875,-0.65625,-0.3375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,CHECK_TABLE
0.0,0.0,0.0,1.0,0.0,0.0,0.2599359326655001,0.01763671875,0.74375,-0.7791666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,EXPLORE
1.0,0.0,0.0,0.0,0.0,0.0,0.82178672707111,0.0734375,-0.334375,-0.03333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.4507534423700496,0.057255859375,0.1875,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6666666666666666,AVOID_PERSON
0.0,0.0,1.0,0.0,0.0,0.0,0.8078472469244944,0.079921875,0.059375,0.19166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3333333333333333,CHECK_TABLE
1.0,0.0,0.0,0.0,0.0,0.0,0.7596608975855818,0.1190234375,-0.3375,0.05416666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.8763910198496966,0.04090494791666666,-0.315625,0.0375,0.0,0.0,1.0,0.0,0.0,0.0,0.6891990513231365,0.05503255208333333,0.79375,0.12916666666666668,1.0,0.0,0.0,0.0,0.0,0.0,1.0,AVOID_PERSON
0.0,1.0,0.0,0.0,0.0,0.0,0.7834771129065825,0.06439127604166667,-0.165625,-0.1875,0.0,0.0,1.0,0.0,0.0,0.0,0.6432334616971224,0.0683203125,-0.35625,0.29583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,MOVE_TO_CHAIR
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,EXPLORE
0.0,0.0,0.0,0.0,1.0,0.0,0.28677821487125954,0.03905924479166667,0.475,0.14583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,EXPLORE
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE
0.0,0.0,0.0,1.0,0.0,0.0,0.4150605853401924,0.019140625,-0.06875,-0.20416666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.6048571494550679,0.0289453125,-0.859375,-0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,EXPLORE
1.0,0.0,0.0,0.0,0.0,0.0,0.9879604036622199,0.07609700520833333,-0.009375,-0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,AVOID_PERSON
0.0,0.0,1.0,0.0,0.0,0.0,0.3149323110469482,0.053385416666666664,-0.871875,-0.008333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,EXPLORE
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,EXPLORE
0.0,0.0,1.0,0.0,0.0,0.0,0.7774616849604421,0.07205078125,0.08125,0.3,0.0,1.0,0.0,0.0,0.0,0.0,0.4589872927828585,0.05673828125,-0.665625,-0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,CHECK_TABLE
0.0,1.0,0.0,0.0,0.0,0.0,0.8951445921091261,0.056328125,-0.45,0.0625,1.0,0.0,0.0,0.0,0.0,0.0,0.5261922574335531,0.03076171875,0.721875,-0.6375,0.0,0.0,1.0,0.0,0.0,0.0,0.5011633010521688,0.055380859375,-0.45625,0.37916666666666665,1.0,0.0,0.0,0.0,0.0,0.0,1.0,MOVE_TO_CHAIR
0.0,0.0,1.0,0.0,0.0,0.0,0.8743389482022257,0.0492578125,-0.165625,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.45107728110511075,0.06646484375,-0.571875,-0.05416666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6666666666666666,CHECK_TABLE
0.0,0.0,0.0,0.0,1.0,0.0,0.419963209607507,0.015052083333333334,-0.834375,-0.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,EXPLORE
0.0,0.0,1.0,0.0,0.0,0.0,0.9859281496937756,0.08955078125,-0.7875,-0.029166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,CHECK_TABLE
0.0,1.0,0.0,0.0,0.0,0.0,0.8052473270835863,0.028971354166666668,0.0625,0.5916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,MOVE_TO_CHAIR
1.0,0.0,0.0,0.0,0.0,0.0,0.9426736928962014,0.0912890625,0.05,-0.325,0.0,1.0,0.0,0.0,0.0,0.0,0.5830399892752165,0.044296875,-0.734375,-0.025,0.0,0.0,1.0,0.0,0.0,0.0,0.5711919157709553,0.06287109375,-0.096875,0.4,1.0,0.0,0.0,0.0,0.0,0.0,1.0,AVOID_PERSON
1.0,0.0,0.0,0.0,0.0,0.0,0.9581987504323867,0.0925390625,0.2875,0.325,0.0,1.0,0.0,0.0,0.0,0.0,0.7936352603140358,0.050390625,-0.221875,0.31666666666666665,0.0,0.0,1.0,0.0,0.0,0.0,0.9024004895665984,0.057080078125,0.728125,0.325,0.0,0.0,1.0,0.0,0.0,1.0,1.0,AVOID_PERSON
0.0,1.0,0.0,0.0,0.0,0.0,0.8090673037087155,0.028154296875,-0.01875,0.4041666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.6832226677024935,0.047135416666666666,-0.66875,0.3625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,MOVE_TO_CHAIR
0.0,0.0,1.0,0.0,0.0,0.0,0.8575532678421554,0.071669921875,-0.365625,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3333333333333333,CHECK_TABLE
0.0,0.0,0.0,0.0,1.0,0.0,0.38320176100947884,0.10367838541666667,0.221875,-0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,EXPLORE
1.0,0.0,0.0,0.0,0.0,0.0,0.8575718610170798,0.061061197916666664,-0.175,0.05,0.0,1.0,0.0,0.0,0.0,0.0,0.8521844079223224,0.045247395833333336,-0.25625,0.058333333333333334,0.0,0.0,1.0,0.0,0.0,0.0,0.6862592826541515,0.045087890625,0.534375,0.17916666666666667,0.0,1.0,0.0,0.0,0.0,1.0,1.0,AVOID_PERSON
0.0,0.0,0.0,0.0,1.0,0.0,0.603419009192607,0.028499348958333334,0.275,0.3875,0.0,0.0,0.0,0.0,1.0,0.0,0.25720183167517846,0.054453125,-0.0875,-0.5708333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,EXPLORE
1.0,0.0,0.0,0.0,0.0,0.0,0.8559751747311553,0.1271875,0.15625,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3333333333333333,AVOID_PERSON
0.0,1.0,0.0,0.0,0.0,0.0,0.7790067717323739,0.04646484375,-0.359375,0.7333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.5884724867354414,0.0511328125,0.715625,0.175,0.0,0.0,1.0,0.0,0.0,0.0,0.7985262875390065,0.04716796875,-0.84375,-0.3375,0.0,0.0,0.0,1.0,0.0,1.0,1.0,MOVE_TO_CHAIR
0.0,1.0,0.0,0.0,0.0,0.0,0.8563187831404466,0.034576822916666666,0.0375,0.2125,0.0,0.0,1.0,0.0,0.0,0.0,0.6769893082179168,0.035888671875,-0.39375,0.4125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,MOVE_TO_CHAIR
0.0,1.0,0.0,0.0,0.0,0.0,0.7437655608867684,0.045322265625,-0.28125,-0.1375,0.0,0.0,1.0,0.0,0.0,0.0,0.9524236378308255,0.078447265625,0.1625,0.2916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,CHECK_TABLE
0.0,1.0,0.0,0.0,0.0,0.0,0.9354547283720566,0.082783203125,-0.5125,0.4708333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.592480108252925,0.05210286458333333,-0.60625,0.5166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,MOVE_TO_CHAIR
0.0,1.0,0.0,0.0,0.0,0.0,0.8110211432193023,0.056901041666666666,-0.34375,0.09166666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.3516587679415154,0.023046875,0.653125,-0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.7557374053399534,0.039290364583333334,-0.84375,0.09583333333333334,0.0,0.0,0.0,1.0,0.0,1.0,1.0,MOVE_TO_CHAIR
1.0,0.0,0.0,0.0,0.0,0.0,0.8083025264181477,0.09485677083333334,-0.19375,0.4583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,AVOID_PERSON
0.0,1.0,0.0,0.0,0.0,0.0,0.8966929813676613,0.037434895833333336,0.01875,-0.041666666666666664,1.0,0.0,0.0,0.0,0.0,0.0,0.48526726017032196,0.05939127604166667,0.390625,-0.19583333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.5049903657609391,0.046484375,-0.328125,0.7333333333333333,0.0,0.0,0.0,1.0,0.0,1.0,1.0,MOVE_TO_CHAIR
0.0,1.0,0.0,0.0,0.0,0.0,0.8375782241934104,0.0940625,0.00625,-0.07916666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.3756702390136982,0.032555338541666666,0.471875,-0.4041666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.604439965157365,0.075,-0.440625,0.5291666666666667,0.0,0.0,0.0,1.0,0.0,1.0,1.0,MOVE_TO_CHAIR
1.0,0.0,0.0,0.0,0.0,0.0,0.8824532785534033,0.065830078125,-0.29375,0.016666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.6395359024478512,0.038167317708333336,0.3375,0.1625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6666666666666666,AVOID_PERSON
0.0,0.0,0.0,0.0,0.0,1.0,0.6900814491700207,0.0322265625,-0.875,0.7083333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,EXPLORE
0.0,1.0,0.0,0.0,0.0,0.0,0.9624881646785478,0.06015625,-0.278125,0.6083333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.6031640682279417,0.042060546875,-0.84375,-0.12916666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,MOVE_TO_CHAIR
0.0,0.0,1.0,0.0,0.0,0.0,0.5729503523027961,0.014375,0.703125,0.38333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,EXPLORE
0.0,1.0,0.0,0.0,0.0,0.0,0.7060598968853966,0.048828125,-0.559375,-0.004166666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.832788903584498,0.07734375,0.053125,0.058333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,CHECK_TABLE
1.0,0.0,0.0,0.0,0.0,0.0,0.8538703898090849,0.06916666666666667,0.19375,-0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,AVOID_PERSON
0.0,1.0,0.0,0.0,0.0,0.0,0.8676912230692928,0.05345703125,-0.0625,0.5083333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.3656043499686402,0.0697265625,0.60625,-0.4125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,MOVE_TO_CHAIR
0.0,1.0,0.0,0.0,0.0,0.0,0.7210604126569703,0.07882486979166667,-0.25625,-0.1625,1.0,0.0,0.0,0.0,0.0,0.0,0.47072285275954817,0.05353190104166667,0.796875,0.7833333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.5670541670981754,0.04283854166666667,-0.09375,-0.041666666666666664,0.0,0.0,0.0,0.0,1.0,1.0,1.0,MOVE_TO_CHAIR
0.0,0.0,0.0,1.0,0.0,0.0,0.6910059099647021,0.06943359375,-0.6125,0.325,0.0,0.0,0.0,0.0,0.0,1.0,0.6463580013729274,0.032197265625,0.271875,-0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,EXPLORE
1.0,0.0,0.0,0.0,0.0,0.0,0.9529951660876598,0.08408203125,0.253125,-0.3125,0.0,0.0,1.0,0.0,0.0,0.0,0.7251288982476862,0.037109375,0.765625,-0.10833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6666666666666666,AVOID_PERSON
0.0,1.0,0.0,0.0,0.0,0.0,0.7393312267736124,0.06103515625,0.325,-0.4083333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.6387770265964767,0.05509765625,-0.1,0.0875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,MOVE_TO_CHAIR
0.0,1.0,0.0,0.0,0.0,0.0,0.3931808305799272,0.032607421875,-0.4125,0.5208333333333334,0.0,0.0,0.0,0.0,1.0,0.0,0.38238207880852276,0.12283854166666666,0.471875,-0.6708333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,EXPLORE
0.0,0.0,0.0,1.0,0.0,0.0,0.679949974470685,0.03419921875,-0.509375,-0.7958333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.5645665142073414,0.022353515625,-0.5875,-0.09583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6666666666666666,EXPLORE
0.0,1.0,0.0,0.0,0.0,0.0,0.7889904906862714,0.03228515625,-0.140625,-0.38333333333333336,0.0,0.0,1.0,0.0,0.0,0.0,0.5883072824889526,0.0328125,-0.58125,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,MOVE_TO_CHAIR
0.0,1.0,0.0,0.0,0.0,0.0,0.921118594287956,0.053173828125,0.53125,-0.21666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.8405759533488391,0.060494791666666665,-0.128125,0.3416666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,MOVE_TO_CHAIR
0.0,1.0,0.0,0.0,0.0,0.0,0.7429300542640151,0.06754557291666667,-0.54375,-0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.7321471502989779,0.046484375,-0.35,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,MOVE_TO_CHAIR
1.0,0.0,0.0,0.0,0.0,0.0,0.6564595212095499,0.0408203125,0.259375,-0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.7231055556517335,0.043125,-0.265625,-0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,MOVE_TO_CHAIR
0.0,1.0,0.0,0.0,0.0,0.0,0.5588193263581259,0.034541015625,0.175,-0.058333333333333334,0.0,0.0,0.0,0.0,1.0,0.0,0.3679159538453212,0.02162109375,-0.3625,0.5583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,EXPLORE
1.0,0.0,0.0,0.0,0.0,0.0,0.8847707612299734,0.066484375,0.51875,-0.07083333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.6475266789986026,0.028287760416666665,-0.875,-0.5416666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.6815296780469302,0.04332682291666667,0.840625,0.4875,0.0,0.0,1.0,0.0,0.0,1.0,1.0,AVOID_PERSON
1.0,0.0,0.0,0.0,0.0,0.0,0.7691823653854892,0.057275390625,-0.1875,-0.30416666666666664,0.0,1.0,0.0,0.0,0.0,0.0,0.8670616771403749,0.043798828125,-0.7,0.42916666666666664,0.0,0.0,1.0,0.0,0.0,0.0,0.8063310176808094,0.04896484375,0.209375,-0.016666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,1.0,CHECK_TABLE
1.0,0.0,0.0,0.0,0.0,0.0,0.7552775854151494,0.037513020833333334,0.6875,-0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.8415948426851801,0.057470703125,0.48125,0.1125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,MOVE_TO_CHAIR
1.0,0.0,0.0,0.0,0.0,0.0,0.9790962832494755,0.06486979166666666,0.0625,0.15416666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.803517581426287,0.059375,0.75,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6666666666666666,AVOID_PERSON
1.0,0.0,0.0,0.0,0.0,0.0,0.8478042422538241,0.056875,-0.190625,0.4375,0.0,1.0,0.0,0.0,0.0,0.0,0.6287717782300801,0.044934895833333335,0.046875,0.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6666666666666666,AVOID_PERSON
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE
0.0,0.0,1.0,0.0,0.0,0.0,0.9757053612644941,0.0765625,-0.196875,0.20833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,CHECK_TABLE
0.0,1.0,0.0,0.0,0.0,0.0,0.8725489472021026,0.063232421875,0.053125,-0.4666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.6410879678395605,0.0511328125,-0.475,0.11666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,MOVE_TO_CHAIR
0.0,1.0,0.0,0.0,0.0,0.0,0.9327788273956182,0.043359375,-0.125,0.0625,0.0,0.0,1.0,0.0,0.0,0.0,0.7933711398031407,0.05950846354166667,-0.84375,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,MOVE_TO_CHAIR
