f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,label,source_type,source_file,frame_index,auto_label,needs_review,__source_file,batch_id,scenario
-6.429617365579631e-05,1.089270463918317e-05,1.000271961481958,7.580309962384373e-05,-3.373529606705533e-07,1.0426108340147635e-05,0.3480530347241685,0.016519125042051,-0.0437485586190754,-0.445804258064334,0.0001656484144398,-2.4435693547982342e-05,6.740611972485922e-05,-0.0001232316174119,-4.304156039476633e-05,-9.206786627724682e-05,-4.283704389583696e-05,7.833927945664224e-05,0.0001480992933569,-6.299151838245925e-05,3.971502229170208e-05,-0.0001256028210792,-5.12347187029271e-05,-3.768377466845847e-05,-0.0001336064158663,-3.161680420308077e-05,2.770609045343051e-05,7.086454589255255e-05,3.267851107252175e-05,6.884648522494226e-05,0.0002788709147749,6.808707785873014e-05,5.687283611785808e-05,0.0001599384333022,0.9999419168834628,0.999936384070946,0.3332779208889843,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE,real_media,,,,,curated_real_balanced.csv,,
1.5798542592010933e-05,0.9998924946898636,3.796660642646243e-05,4.155494053196417e-05,-8.70435741578577e-05,1.0988759385202458e-05,0.9748567997149148,0.0609931934978446,0.0811127146114412,0.1625259982576016,0.9998571651774022,0.0001318248696251,-0.0001613024452551,-3.524572500157099e-05,-8.321768465355466e-05,-3.528894545773641e-05,0.7298184972347626,0.0430718674570401,0.5032533299562781,-0.0291061954849599,-6.731020852087005e-05,-0.0001304061203196,1.0001208304582003,0.0002101418001792,-0.0002750606815682,-8.145499455668374e-05,0.4168447641663384,0.0453368279413952,-0.7656373819154271,0.1998528025234086,8.126865415482515e-05,-3.1130350136100515e-05,0.000198368970761,2.9861762328992475e-06,1.0000027714609074,1.0000476165269363,1.0000453670348124,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,,,,,curated_real_balanced.csv,,
1.0000115435902177,-1.1607010752029837e-05,-3.35258433494496e-06,0.0001026266226889,-0.0001533417353747,-0.0001275927914041,0.7536303016286147,0.046876380016408,0.5094063592472148,0.3418453949069591,0.0001458967869488,1.0000492678093975,0.0001358785165075,-1.3560940491604814e-05,-5.088292237417308e-05,1.833503293844149e-05,0.8394587698806567,0.0643944381730726,0.0406315963300632,0.4290327875602299,0.0002031470687606,-2.8736010112555244e-05,0.9997864285131424,6.148881610375799e-06,2.015299763639789e-05,-3.791368996747542e-05,0.7438455342266269,0.0841367314922648,-0.7280108604402447,-0.0791983342474202,6.517552360011441e-05,2.0681005119072782e-05,8.092386670620211e-05,-4.045372669480365e-05,1.0000643820505828,1.0001206425065858,0.9999532274079156,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,,,,,curated_real_balanced.csv,,
0.999953252012233,-1.7238122683510564e-05,-7.674064708748886e-05,0.0001094932034765,0.0001452140712307,-4.9803716789857454e-05,0.4406930402234112,0.0481840758444015,0.437475224995913,0.0789338183638626,0.0002214972892241,7.367222425288018e-05,1.0000180679923676,-2.475405055999078e-05,-0.0001352711074944,0.0001084333976544,0.8216689400524997,0.1043530413841427,-0.0311380743000513,0.462589546252281,-1.1494142178470272e-06,-4.47777795185577e-05,0.0002594471804227,5.68438636726385e-05,-0.0001381386084255,-1.4720656057178654e-06,-9.070133228598104e-05,9.044601531819496e-05,-0.0002131808471271,-9.85804049996066e-05,0.99990309941081,-0.0001531000430832,0.0001848120836129,0.0002011082239263,-2.3910728648728105e-05,0.0001295606989793,0.6666602095198567,0.0,0.0,0.0,0.0,0.0,0.0,CHECK_TABLE,real_media,,,,,curated_real_balanced.csv,,
0.0002272468887585,0.9999318472665004,-0.0001710635830657,1.198823759691509e-05,-8.004383245314798e-06,-7.742836181368214e-05,0.6295022802350542,0.0480284073475616,0.1062625222613725,0.3208063208999689,6.922217821329918e-05,-2.71232142585448e-05,-2.1756757579979343e-05,2.7959341816420608e-05,-5.805829357599002e-05,0.000136301115274,3.813178548602981e-05,-2.043314297760329e-05,6.843961338149975e-05,6.252356657625466e-05,8.453999172997231e-05,5.0874828139976805e-06,7.199292666554558e-05,-0.0002006928077576,-2.3176292631442783e-05,-7.232380886743974e-05,0.0001950768850265,0.0001232841116466,-4.42933360940954e-05,9.601959432678392e-06,1.0001014248825792,-0.0001713377390685,5.798015126644106e-05,-1.326889905483006e-05,-5.294333326778356e-05,-0.0001064327078387,0.3332741875929765,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE,real_media,,,,,curated_real_balanced.csv,,
-0.0001028156999294,-0.0001290137630488,1.000083751931323,9.142184585648044e-05,-3.528020171011122e-05,-0.0002111652539362,0.5595834628005403,0.0156171484508145,0.487554644884058,-0.4332674862599771,2.0463324459783785e-05,-0.0001066701529249,-0.0001082788029532,1.000094401655628,4.570139259036666e-06,-3.2898817944614704e-05,0.4017777636569885,0.0237479149711096,-0.8438064537920783,-0.141708899823043,5.053685007937132e-05,3.646249097688321e-05,-0.0001000687806168,0.0001050071034137,0.0001037487944946,4.230910301458905e-05,-9.267031423877e-06,6.199851304411084e-05,-0.0001733848752296,7.407148010903296e-06,-1.3786846382742406e-05,-0.0001827145820868,-0.0001773858600525,1.0000337849239314,2.82523096618284e-05,0.9999670234268482,0.666726661162634,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE,real_media,,,,,curated_real_balanced.csv,,
1.0000312184828286,-0.0001473524149023,6.005008753244365e-05,-6.590689019022733e-05,8.80500103165514e-05,-2.8837765686933787e-05,0.9555519643161186,0.0805223098691431,-0.1500778047171286,-0.1207768944020422,-2.2536323081692217e-05,0.999898859043948,-4.285597611185235e-05,-1.5097742929295824e-05,4.2721406347858587e-05,2.2892733017935423e-05,0.7655113270016684,0.034730674889725,0.0377261330701673,0.5958080811808858,-0.0002805756488539,-0.0001129307690449,-6.428929870594536e-05,0.0001194699485058,0.0001235345684109,-4.809344222543422e-05,2.295810146464841e-05,-9.912338317140491e-06,-0.0001246725814103,9.042777453356124e-06,3.706578382820176e-05,-0.0001063267569047,1.000023911577061,0.0001133050012372,-0.0001712105842226,1.000019328774292,0.6667456467391023,0.0,0.0,0.0,0.0,0.0,0.0,AVOID_PERSON,real_media,,,,,curated_real_balanced.csv,,
1.0001116756850348,-5.713617241393997e-05,-1.7994418500312578e-05,-0.0001521962038774,-3.19662025469496e-05,-1.862402309734701e-05,0.9446520212765868,0.0691512807524255,-0.1782957420419252,0.0708271656706562,0.0001012608096454,1.0000896773367518,-9.056928102658578e-06,7.362559794270106e-05,-2.177456387824102e-05,6.132832187233667e-05,0.7204085683843625,0.0588120294026509,-0.1564314018448008,-0.0793824561012042,5.554876444857741e-05,-9.877034290983616e-05,7.224069110918957e-05,0.0001994997529413,7.759806333269239e-05,-2.2136835651770068e-05,9.77550278586222e-05,0.0001581696880949,-3.3642863521298423e-06,0.000121678398184,2.603753581673624e-05,1.0000480253748674,-0.0001062945600333,-2.432204633332575e-05,-7.866183945541523e-05,0.9999704962503088,0.6665982727253124,0.0,0.0,0.0,0.0,0.0,0.0,AVOID_PERSON,real_media,,,,,curated_real_balanced.csv,,
-7.280113871989662e-05,1.0000035879202651,-7.46576437141169e-05,-6.861443614229135e-05,9.374424723472316e-05,2.9845805641008183e-05,0.9572564871354758,0.0624147973324465,0.1342517084971531,0.0458710207411672,0.9999132214870808,2.966277721046193e-06,2.208971016305687e-05,9.418825841940538e-05,-7.84234576222578e-05,-1.5089900892224844e-05,0.5364251435405668,0.0374501786939255,0.5344901915645477,-0.2622850999260689,6.805809621412669e-06,-0.0001282720515851,1.0001001708986124,-1.6052725542089585e-05,4.099139769051814e-05,7.203597415260835e-05,0.6749959909112956,0.0567266053654608,-0.2718403542464457,-0.1209479344471839,8.100061341927276e-05,0.0001688861312252,5.156645637943953e-05,-0.000227819453467,1.0000859447968249,0.999961481924454,1.0001079452245722,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,,,,,curated_real_balanced.csv,,
1.0,0.0,0.0,0.0,0.0,0.0,0.853493332862854,0.0326953125,-0.621875,0.6125,1.0,0.0,0.0,0.0,0.0,0.0,0.7776804566383362,0.0135026041666666,-0.478125,0.8666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.6722731590270996,0.020947265625,-0.3375,0.6791666666666667,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE,real_media,mixkit_table_07.mp4,10.0,MOVE_TO_CHAIR,1.0,media_labeled_batch_A_real_corrected.csv,batch_A_real,mixed
1.0,0.0,0.0,0.0,0.0,0.0,0.8645761609077454,0.1071354166666666,0.36875,0.3666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.8158340454101562,0.0975325520833333,-0.365625,0.275,1.0,0.0,0.0,0.0,0.0,0.0,0.7399485111236572,0.09232421875,-0.321875,-0.4083333333333333,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,CHECK_TABLE,real_media,mixkit_table_06.mp4,564.0,CHECK_TABLE,1.0,media_labeled_stage2_check_table_train_20260506.csv,batch_stage2_check_table_train_20260506,table_focus_override
1.0,0.0,0.0,0.0,0.0,0.0,0.8814314603805542,0.10958984375,0.365625,0.3791666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.7731893658638,0.0811393229166666,-0.396875,0.3291666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.468086689710617,0.0073372395833333,0.959375,-0.2458333333333333,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,CHECK_TABLE,real_media,mixkit_table_06.mp4,670.0,AVOID_PERSON,1.0,media_labeled_batch_A_real_corrected.csv,batch_A_real,mixed
-4.151777485295188e-05,1.00003408386818,7.922468823808165e-05,-9.876119323836253e-05,0.000100277899606,0.0001081615471266,0.899082580399057,0.0362362008510718,-0.0249138224458031,0.0708212651238988,1.000065198108196,-0.0001189218044986,-0.0001549605071542,3.5197156025532468e-06,-7.21594821177656e-05,-3.911219273042789e-05,0.5032881814782705,0.0332086688483034,0.3405156991732975,0.3834581759635823,0.0001187664132615,3.207926541266509e-05,1.0001384459752258,-1.987248765194765e-05,-0.0001031262293592,4.931617160461697e-05,0.4931520529715505,0.059444365853737,-0.3187675520660693,0.7916714868824714,8.688069361506385e-06,-1.3388079890011329e-05,3.727889715749664e-05,0.9999562300982496,8.443269633105538e-05,1.0001343358458228,1.000131197785691,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,,,,,curated_real_balanced.csv,,
1.0000726342576414,0.0002541609802983,-0.0001229268717592,-8.53629977278413e-05,0.000109039299963,-5.901995051836381e-05,0.9833378202703406,0.0541188324408141,0.1968986647970338,0.3833410292588872,1.4778703056365165e-06,1.0000343883676877,4.29681858382687e-05,-0.0001218367849168,-6.427389789209531e-05,7.274709603511976e-05,0.8059426505287218,0.0475653470109653,-0.5093882341294386,-0.2124794655270725,-0.0001313163530045,-0.0002918966904789,0.9999027333790113,0.0001038327864623,-0.0001382334942646,2.0628825451284392e-05,0.8883443636353008,0.0690498189790124,0.5533330683629255,0.029221924952862,0.0001829847692609,0.999742740025747,6.775542983479282e-07,8.29542520985519e-05,3.833010782990746e-05,1.000007949810468,0.9999127015017188,0.0,0.0,0.0,0.0,0.0,0.0,AVOID_PERSON,real_media,,,,,curated_real_balanced.csv,,
1.0,0.0,0.0,0.0,0.0,0.0,0.7841518521308899,0.0275260416666666,-0.646875,0.0583333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.7178111672401428,0.0100260416666666,0.275,-0.4125,1.0,0.0,0.0,0.0,0.0,0.0,0.6693878769874573,0.0100325520833333,-0.20625,-0.1958333333333333,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,mixkit_table_07.mp4,155.0,MOVE_TO_CHAIR,1.0,media_labeled_stage2_train_refix_20260506.csv,batch_stage2_train_refix_20260506,occlusion
0.000137718571142,0.9999035213285302,4.399778092477316e-05,3.243858027165984e-05,-8.318492885115384e-05,-2.8339778978961784e-05,0.7386480840963465,0.0504575565730012,0.0438183478544042,0.3666411751091825,-2.056742783163506e-05,-2.222572986568773e-05,-4.7910058872523264e-05,-7.712038170998627e-05,6.618545442526453e-05,-1.7199979043472086e-05,0.0001311244412475,-0.0001074550160088,6.045593599581391e-05,7.996633490795831e-05,-2.731086938869931e-05,-8.13344011211794e-05,0.0001123843382745,9.42536620731984e-05,9.516881742482493e-05,8.164777701035314e-05,4.2269217428251454e-05,-2.0208524289901523e-05,0.000143946333107,0.0001960360130406,0.0001124522992559,0.0001775228507112,-0.0001634542241976,1.0000039873380406,-4.045038924420216e-05,0.9998933964768985,0.3331278622239931,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,,,,,curated_real_balanced.csv,,
0.9999988273146356,4.136434749275098e-05,0.0001571331431061,2.701635440607306e-05,5.891404744742509e-05,3.625953580959669e-05,0.6194714980307122,0.0696544133398748,0.7655639141181745,-0.2126069973927893,0.0001915278041149,1.0000387946414824,0.0001718339407021,6.047511588765909e-06,0.0001017155830065,-0.0001689515744642,0.5918013388463489,0.0425172918801007,-0.6436394096889241,0.4625320584758798,0.0001461553027821,-0.000122444571683,1.0000201882103723,-3.29456966632194e-05,7.849936001108283e-06,6.0713675655060085e-05,0.7827883133994863,0.0414848117312848,0.4814056669199495,0.1542422962408379,-9.155414145701271e-05,-1.9518268626298948e-05,1.0000353352820563,0.0001771318864319,3.569914470866448e-05,0.9999655096100812,0.9999347096346306,0.0,0.0,0.0,0.0,0.0,0.0,CHECK_TABLE,real_media,,,,,curated_real_balanced.csv,,
0.99993084404703,-6.063058285129051e-05,-3.883079665357472e-06,2.727493321484953e-05,-3.514071490708674e-05,5.221282988975397e-05,0.9312189881041542,0.060498741180453,-0.1438191786993056,0.0625917119981538,-1.4132642432570428e-06,1.0000833551336112,6.309441641739494e-05,-0.0001990908656313,4.950394571778367e-05,-0.0001289687795489,0.8831288319779099,0.0393153002160527,-0.8218830644853785,-0.3290889150176362,5.8980795043574976e-05,0.0001317517889669,-0.0001190403925244,8.849980296117092e-05,-5.432445764154543e-05,1.0001992338778667e-05,-2.0282940009180392e-05,-2.141297932232229e-06,5.114152848850714e-05,-1.101965117404352e-05,0.9998714471258824,0.0002147985415578,2.132871745856392e-05,-1.4750823069847986e-05,0.0001080997357593,-2.2913614113057447e-05,0.6666196351064638,0.0,0.0,0.0,0.0,0.0,0.0,AVOID_PERSON,real_media,,,,,curated_real_balanced.csv,,
1.0000702978737055,-4.147838792601735e-05,-0.0001540658598481,0.0001713111696651,-3.248336572452189e-05,-0.0001248289826604,0.5322903306576292,0.0511675661715091,0.4967807614795845,-0.5499662118335867,-0.0001968822038631,2.477741033661184e-05,0.999971733695583,-0.0001045964744221,-0.0001674876256815,-0.0002086943194037,0.8914583049182245,0.0535076373009017,-0.5874953735974828,-0.3707877178670521,2.344348326480885e-05,0.999980457005748,0.0003042196624123,-2.1712651227514343e-05,-4.068910330249263e-05,0.0002616472120168,0.4643123696570999,0.0605511930199736,-0.2592121831469932,0.3999422594781688,-6.829220032150076e-05,1.000109033094834,-3.0317577217516555e-06,-9.793735322302874e-05,0.0001677679656221,0.9998258603035642,0.9999374280837664,0.0,0.0,0.0,0.0,0.0,0.0,CHECK_TABLE,real_media,,,,,curated_real_balanced.csv,,
-1.882417010438716e-05,1.0001025029876371,4.670812207483285e-05,-0.0001666248834555,0.0001087790833916,-5.299269531287419e-05,0.7686600821147848,0.0676538323975217,-0.2685331353966589,0.0084227083941479,1.0001883311557125,3.599750216434504e-05,-1.1485545400099517e-08,0.0001065766916579,2.723744065485471e-05,-1.4262997536669126e-05,0.4328905815305086,0.0692498047487065,0.4876231441567301,-0.0666866192760125,-0.000392238615983,5.533345713254654e-05,0.999892551300986,-7.98841999880148e-05,-6.23342054062131e-05,3.490352480861215e-05,0.7104912717793341,0.0321866163369041,0.0221051669044585,0.1584260224034608,6.433934313178844e-05,-7.667749429666565e-05,7.433413246794147e-05,-5.580409712881528e-07,1.000233499852728,1.0001758950049056,1.0000289572367016,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,,,,,curated_real_balanced.csv,,
-5.619833921213809e-05,0.9999781889954672,-0.0001237758788812,-2.734232368468009e-06,6.503337118906887e-05,-0.0001772998671387,0.8124063459163334,0.040431481291706,-0.6844175260880132,-0.0833521780160712,-3.404067761462097e-05,-0.0001902848905399,1.0000180945396706,1.15898954072316e-05,2.6429232658265524e-05,-0.00012706073879,0.8403428310597058,0.0759778343239474,-0.3031398939173193,0.5958593178204847,-0.0001771204976726,-0.0001886080833169,-5.218265179901537e-05,-6.0499359093617625e-05,-2.87507744536749e-05,-1.4491867249049964e-05,1.1603690061223504e-05,-0.0004417613432612,0.0001604427919867,-7.521132292227363e-05,6.150319917444102e-05,2.0358372766098287e-05,1.0001519606701543,-0.0001193632362294,-0.0001506087878416,0.9999833512945788,0.6666969681161342,0.0,0.0,0.0,0.0,0.0,0.0,CHECK_TABLE,real_media,,,,,curated_real_balanced.csv,,
1.0000796227159583,-1.6402635907983297e-05,0.0001038174115042,-3.727914061274784e-05,-2.278255470400007e-06,1.0685294414311698e-05,0.8790824476977536,0.0582683009005129,-0.0500763766177726,0.1081947673171483,6.588919587622434e-05,-0.0002102142557036,1.0000045467292984,5.744307394152808e-05,-0.0001759077957757,-8.453161072164137e-05,0.5477927274049368,0.0406649148250505,0.3718742303327977,0.029206231047886,6.886267687252113e-05,-0.0001585090385528,0.0001244320316299,-2.904343037086592e-05,-4.2078459331369455e-05,0.0001108615274226,-5.412417418644391e-05,-8.793930019698268e-05,-0.0001890391858019,0.0001257690436225,-0.0001786283369095,-0.0001318119247251,0.9997870464493684,-4.004700974749095e-05,-0.0001869333128919,1.0001172728216932,0.6665978027324312,0.0,0.0,0.0,0.0,0.0,0.0,AVOID_PERSON,real_media,,,,,curated_real_balanced.csv,,
4.718493380422019e-05,0.9999492270659284,-0.0001228410269871,-7.133314518127329e-06,1.2245550161498835e-06,9.400343393713363e-06,0.7755506305198573,0.0748685420324978,-0.1905944740136901,0.0374104481435508,-3.742680030061179e-05,8.689495096158084e-05,-4.152629241402197e-05,9.947059454803642e-05,-1.4040849388042512e-05,3.402650559421403e-05,0.0001452986794323,9.948271821922592e-05,0.0001349914789628,-9.014166482579246e-05,2.151403023953092e-05,7.940621951187011e-05,7.123695866056945e-05,7.998205338815462e-06,0.0001330463861405,-1.91351417176212e-06,3.727485855464472e-05,4.288747992954258e-05,5.189949210974613e-06,1.099516056410282e-06,0.0001340737890748,8.739547512974315e-05,0.0001944952335799,1.0000044871892495,-7.559207211920478e-05,0.999963425906344,0.3332806388392627,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,,,,,curated_real_balanced.csv,,
1.0,0.0,0.0,0.0,0.0,0.0,0.72457355260849,0.019111328125,-0.59375,-0.0708333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.5800864100456238,0.0107291666666666,0.434375,-0.3958333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.7172667384147644,0.016953125,0.11875,0.8208333333333333,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,CHECK_TABLE,real_media,mixkit_table_07.mp4,348.0,CHECK_TABLE,1.0,media_labeled_stage2_check_table_train_20260506.csv,batch_stage2_check_table_train_20260506,table_focus_override
1.0000025369737569,4.510603950012628e-05,0.0001253640295338,0.0001508177384646,2.754437694203668e-05,6.555712856944441e-05,0.7829617320355152,0.0818106331441109,-0.1844754362446165,0.2334530334584784,-0.0001219516454422,1.0000368743700765,9.56814341748328e-05,-6.217775490621922e-07,-2.804007167577039e-05,8.110535568620011e-05,0.6645898076321404,0.0323158678162776,-0.4438435866336637,0.7499275058529242,4.4913324641241713e-05,-0.0001113891852746,1.0000585347887925,-8.78704367214587e-05,2.6754125069580043e-05,-6.256868029686909e-05,0.8493852265568428,0.0682396368088533,0.2968186920688008,-0.2874564362979958,-6.341491204610848e-05,-0.0001902617075667,0.9998005124250776,-0.000146260926699,8.103189261621956e-05,1.0000086877059993,0.9998904890672872,0.0,0.0,0.0,0.0,0.0,0.0,AVOID_PERSON,real_media,,,,,curated_real_balanced.csv,,
1.0,0.0,0.0,0.0,0.0,0.0,0.8669008016586304,0.0870475260416666,-0.35625,0.3416666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.8365747928619385,0.11021484375,0.378125,0.35,1.0,0.0,0.0,0.0,0.0,0.0,0.7835882306098938,0.0932877604166666,-0.31875,-0.3958333333333333,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,mixkit_table_06.mp4,400.0,AVOID_PERSON,1.0,media_labeled_batch_A_real_corrected.csv,batch_A_real,mixed
0.000225752801736,0.999827527462,9.392106281724484e-05,-5.092534334787461e-05,2.4000873427958543e-05,-7.269265520724385e-05,0.9883702594394702,0.04884800781746,-0.2499747711124787,0.2917204549237989,0.999933784463616,-9.869721813309428e-05,-0.0001091810160466,-0.0001868401737105,-4.455858312248713e-05,1.7237564149007492e-05,0.4395173367310531,0.0420933968653871,0.2157071418873038,-0.4499877569256897,0.0001252608616951,0.0002875321922127,-2.230870302073345e-05,0.0002893219584647,-0.000129768850411,0.0001053684053817,-9.989863443482215e-05,8.19610198746581e-05,-0.0001826991658265,-9.28358040277092e-05,-9.008737586650932e-05,-5.7183703229386606e-05,-7.502656341751629e-05,-4.438874584738906e-05,1.0002074656471185,0.9998613439025552,0.6665788051315991,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,,,,,curated_real_balanced.csv,,
1.0,0.0,0.0,0.0,0.0,0.0,0.7592406868934631,0.0756705729166666,-0.384375,-0.4083333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.73671954870224,0.09140625,0.39375,0.3916666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.7546305060386658,0.0692545572916666,-0.4125,0.3416666666666667,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,CHECK_TABLE,real_media,mixkit_table_06.mp4,924.0,CHECK_TABLE,1.0,media_labeled_stage2_check_table_train_20260506.csv,batch_stage2_check_table_train_20260506,table_focus_override
